Price,Close,High,Low,Open,Volume
2023-06-29,135.2472381591797,135.36982619686677,131.8714916537723,132.0789416921963,15423200
2023-06-30,137.142578125,137.6706275449675,135.4641291594173,136.3505039950488,14212800
2023-07-03,138.2458038330078,139.06616515764915,137.67060415791332,137.84976683530974,8021600
2023-07-05,137.32485961914062,138.07489914884223,137.0590217235189,137.60969007504357,8934900
2023-07-06,135.9672088623047,136.13809846913594,134.28672195972595,135.7868157303733,9709500
2023-07-07,137.04002380371094,138.46416154045,135.76779756912282,136.63177793964329,8981500
2023-07-10,137.80908203125,138.60661032544056,137.1919613563135,137.1919613563135,9100100
2023-07-11,139.9642791748047,140.3440579957012,138.3407699875993,138.93889808900514,11260900
2023-07-12,140.65736389160156,142.29037669998198,139.56553050223303,139.99276902472153,11323200
2023-07-13,141.34095764160156,141.8156703516085,140.2776058070523,141.17955705864907,11234900
2023-07-14,142.19541931152344,145.1576213632193,140.9042004323341,143.88539504481957,27028400
2023-07-17,145.6228485107422,145.9741312150365,142.7460911813732,142.7460911813732,17262400
2023-07-18,145.88868713378906,146.5912525458151,145.09117340209914,145.62284922322576,13491700
2023-07-19,146.44886779785156,147.36032255522068,144.52153539682047,145.02472969933115,12510000
2023-07-20,148.2527618408203,148.67051131059247,146.60077101209728,146.71469741764201,9935900
2023-07-21,147.11346435546875,148.24328291109748,146.86661896426295,147.9204817486556,10636400
2023-07-24,150.0092010498047,150.7592406807382,146.90457618688498,147.13244347977806,14381400
2023-07-25,148.8888702392578,149.7433471440621,148.07236396901138,149.34459028934816,9944700
2023-07-26,149.78131103515625,150.24653458825014,148.3761658265107,148.78442618679279,8728600
2023-07-27,148.12933349609375,150.74974200497013,147.68310246379917,149.79082770529445,10778400
2023-07-28,148.9743194580078,149.62942519845643,148.52808843153065,149.32560216465086,9103800
2023-07-31,149.9712371826172,151.31941946384197,149.20219046703477,149.2306720690473,8892700
2023-08-01,149.2306671142578,150.0092028423015,148.252760178746,149.46802344786906,6853900
2023-08-02,147.54066467285156,147.81600608314199,146.15451204634374,147.6925761759719,8299400
2023-08-03,148.44264221191406,148.98380706595435,146.54379173008377,147.16091234184682,6084000
2023-08-04,148.12933349609375,149.8193093042001,147.8255104583273,148.49010524459163,6209400
2023-08-07,148.83192443847656,149.72438665609457,148.68002738062765,148.68002738062765,7251800
2023-08-08,147.9964141845703,148.09134801833522,144.87279696598554,146.5153130967039,8623400
2023-08-09,146.01211547851562,147.65463173407502,145.70830690546498,147.46474956503326,6277800
2023-08-10,145.79373168945312,147.5786557049347,145.34750068558273,146.57226730882834,5995100
2023-08-11,146.6387481689453,146.70521489985458,144.91080149736683,145.29056585744866,5180700
2023-08-14,146.94256591796875,147.08497392606475,145.18612322035193,145.84122903175583,5044300
2023-08-15,143.2018280029297,145.51842818657462,142.63216699521723,145.11967127600838,10300300
2023-08-16,142.5941925048828,143.32525406472072,142.1099763152781,142.9834603667389,6978200
2023-08-17,141.1130828857422,143.61006150117097,140.89470464237237,143.24928974883994,9953900
2023-08-18,141.43589782714844,141.93909211178894,139.9832781772117,140.18264939115832,8517500
2023-08-21,141.9200897216797,142.50874325862085,140.53393689708872,142.08149028415505,8327000
2023-08-22,138.9768829345703,142.07200426146593,138.47368867409207,141.7112180041115,9673300
2023-08-23,139.9167938232422,140.125668536263,138.10340261413177,138.9483905033234,7858000
2023-08-24,139.78387451171875,141.8536290753503,139.55602172506246,140.04022338378658,6534000
2023-08-25,139.6129913330078,141.10358150012652,138.47368388616877,139.8313550926076,6695500
2023-08-28,140.09719848632812,141.09409797390742,139.688952550822,140.10670201129946,5094100
2023-08-29,141.2364959716797,141.32195525496348,139.73640232764055,140.23961104180609,6337000
2023-08-30,140.66683959960938,141.60676126579398,139.74589600652436,141.10356707415934,6277300
2023-08-31,138.9293975830078,140.8472406307521,138.5781148788713,140.7617813486793,10933900
2023-09-01,139.39463806152344,140.59090879765037,138.331271808996,138.7015471192554,7903500
2023-09-05,137.85655212402344,140.71433157905065,137.6761589971782,139.7174321060663,7854700
2023-09-06,137.62869262695312,138.17934653137564,136.82167535781971,137.38183278661216,8629200
2023-09-07,136.451416015625,137.92302824387778,136.13810390351324,136.8406838961652,8373700
2023-09-08,136.55584716796875,136.83117413978792,135.43551774351775,136.11910514116357,7107900
2023-09-11,137.15399169921875,137.71414917581293,136.4229301272596,137.42931867492538,6854200
2023-09-12,138.9388885498047,139.86933573180843,136.76471108688352,137.19194955486336,8363200
2023-09-13,139.00537109375,140.23012343964277,138.4452136055929,139.88832972893852,8325900
2023-09-14,141.70172119140625,142.3188418205235,140.0592195348162,140.3630280871712,10034900
2023-09-15,141.2839813232422,142.15745089014752,140.80926865728838,141.38841868923527,19863400
2023-09-18,141.57827758789062,141.59727014778974,140.27756973283203,140.66683753183213,6512400
2023-09-19,141.3979034423828,142.14795754462602,139.7649052491013,141.93908281896947,7943400
2023-09-20,140.7997589111328,142.65113513864458,140.64784740347062,142.08147422845076,7332000
2023-09-21,139.69845581054688,141.32197965412328,139.21425406138027,140.11620531355285,8052400
2023-09-22,138.3597412109375,140.0497170407574,137.8470579369692,139.84084232137923,7071700
2023-09-25,139.0433349609375,139.10980168701403,136.43241533573797,137.99897580310608,7044700
2023-09-26,137.60020446777344,138.46418498457916,136.93560964218466,137.28690686127354,7468400
2023-09-27,138.4072265625,138.70154610348905,137.20145230988828,137.84706908209623,6717800
2023-09-28,140.1256866455078,141.34094995809548,138.62559282498336,138.88194173083463,8868100
2023-09-29,137.6856689453125,141.23651049887772,137.5337574117158,141.08461345236222,11917800
2023-10-02,136.49887084960938,138.25529885185617,135.41652665518785,137.50525928635997,9170600
2023-10-03,135.49249267578125,136.32797709928644,135.15069898391258,135.95770180701876,9431100
2023-10-04,136.10012817382812,136.21405457867013,134.75193144348654,135.9482166426515,8128700
2023-10-05,136.6739959716797,136.86529386353178,134.69419121803577,135.85146465624817,8576200
2023-10-06,138.77813720703125,139.52415218333218,135.94709516298244,136.68355108357935,10270600
2023-10-09,138.4625244140625,139.06506603955546,137.2478529186425,137.40088538612426,6964900
2023-10-10,139.30416870117188,140.37538134037726,138.95029390279785,139.08419365845117,11288800
2023-10-11,139.78236389160156,140.81531096828093,138.70160694726084,140.126679583828,8698200
2023-10-12,139.4571990966797,140.55710348194327,138.80683303427986,139.9258555315115,10484400
2023-10-13,141.55177307128906,146.43913554960415,141.39874062487365,142.02998852085423,29427000
2023-10-16,141.4083251953125,143.00556316894136,140.3275535257519,142.93860599572187,12663500
2023-10-17,141.1022491455078,142.80469497559815,140.39448502750164,141.14051455403643,11482700
2023-10-18,139.5528564453125,141.05444558812798,139.03637551146755,140.20322254691933,9620300
2023-10-19,138.9598388671875,140.61447482979764,138.56771329009695,139.14156307299834,11143600
2023-10-20,136.7218017578125,138.81638787908034,135.92796231586297,138.27122982495726,13332900
2023-10-23,134.85675048828125,137.41997817330432,134.59851007124556,136.71222868109956,10133400
2023-10-24,135.0193634033203,135.55496243179275,134.24465662328134,135.03849610975976,8881400
2023-10-25,134.2828826904297,135.02889757028947,133.43165983551395,134.445488774224,8242600
2023-10-26,134.62721252441406,135.49756817373063,133.35515763556165,133.6707815939065,9109400
2023-10-27,129.77809143066406,133.03952380650347,129.2998760533495,132.896050436924,17434700
2023-10-30,131.4327392578125,132.02572177610827,130.11285987814452,130.4954410141241,9855500
2023-10-31,133.00128173828125,133.1734468931873,131.4805600741699,131.7101087493854,9672500
2023-11-01,132.8865203857422,134.40724211494657,132.43699666543975,133.18301164935053,9432000
2023-11-02,135.25845336914062,135.31583688693433,133.16386740580762,133.98639854679735,10186200
2023-11-03,136.76962280273438,137.5060787041398,135.66973307233147,135.99491608553157,9538700
2023-11-06,137.80258178710938,137.90778978205637,136.5687776105512,136.93222606472787,7625100
2023-11-07,137.73562622070312,137.97473397619675,136.59748556349612,137.2574107097159,6297900
2023-11-08,138.4146728515625,138.52943988272057,137.36259308602519,137.8312494532148,7618200
2023-11-09,138.00340270996094,139.30414926654268,137.4391120037173,139.10330695807204,7992500
2023-11-10,140.0501708984375,140.0979953626484,137.80256702030007,138.6250981852041,7983300
2023-11-13,139.42849731445312,139.87802101103242,138.83551481853044,139.35198109014414,6676300
2023-11-14,141.97259521484375,142.74730185469735,140.1362497663821,140.28926760827164,9927700
2023-11-15,143.21597290039062,143.6176721402416,141.99174247589872,141.99174247589872,8365300
2023-11-16,144.85147094726562,144.92798717797052,143.5507242132401,143.5507242132401,8126200
2023-11-17,146.16177368164062,146.20002449538472,144.93752873217457,145.56877661377965,7812400
2023-11-20,146.61129760742188,147.05126227688535,145.3009918428977,145.45402430131793,7019000
2023-11-21,146.3052215576172,146.93646939211536,145.9226550728173,146.52519655667834,7083500
2023-11-22,146.64955139160156,147.1755913044763,146.23827851645316,146.72606761474492,5174500
2023-11-24,146.85040283203125,147.7111994503958,146.60173603684765,146.89822729871454,3496900
2023-11-27,146.51565551757812,146.84083852903916,146.05657276057562,146.74518959909054,6259100
2023-11-28,146.85040283203125,147.1660267993671,146.06613703554254,146.54435251441902,6582700
2023-11-29,147.59642028808594,148.84934240484264,147.29035540162295,147.452946899815,9126100
2023-11-30,149.2797393798828,149.3275638445614,147.65380973865382,148.1607169574962,9869800
2023-12-01,150.00662231445312,150.98218594127536,149.0310732816086,149.0310732816086,8916000
2023-12-04,151.1065216064453,151.16390512482474,149.0884518442318,149.2223515851095,9607500
2023-12-05,151.08740234375,151.59430959316785,150.13097136839878,150.40832992990008,9135600
2023-12-06,149.4997100830078,152.28292747550225,149.2032188421399,151.91947906722433,9366000
2023-12-07,149.9588165283203,150.4561647560583,149.3467012457118,149.86318218058807,8130900
2023-12-08,151.61341857910156,151.86208533995674,150.14050693486942,150.40830639855233,7369400
2023-12-11,152.16815185546875,152.3594351038864,151.25953088602628,151.6134202192741,8093900
2023-12-12,153.52630615234375,153.6506322567748,151.95775991708788,152.29250200622218,10223000
2023-12-13,154.04275512695312,154.97049424764484,152.80896571367018,153.52628887334043,12379100
2023-12-14,156.84510803222656,157.65806553818322,154.66444675487165,154.7792137924238,13643000
2023-12-15,158.03109741210938,158.07892188313505,155.3148367480148,155.97477650382206,20309300
2023-12-18,158.98748779296875,159.8482842693287,158.41363806937127,158.6909965800137,8469600
2023-12-19,161.1107940673828,161.12992677310743,158.3371500904303,158.7675411083742,10345700
2023-12-20,159.2935791015625,162.02897222739736,159.19793016809442,160.67084201722457,10734700
2023-12-21,160.20217895507812,160.766469694813,158.46146767714353,159.57093104589453,7601700
2023-12-22,160.10655212402344,160.90039164775106,159.94396059660642,160.20220106672977,6576300
2023-12-26,161.0533905029297,161.41683889657807,159.89610275124625,160.16391681612907,4683600
2023-12-27,162.0194091796875,162.08636635629225,160.27871230969336,160.52737912141274,6428600
2023-12-28,162.88018798828125,163.22450370195824,161.63682487811562,161.97158153646015,6320100
2023-12-29,162.68890380859375,163.2531945435635,162.2393801128782,162.59325487989693,6435100
2024-01-02,164.5826416015625,164.6687168855403,161.5507572049703,161.72290777292585,9977400
2024-01-03,163.86529541015625,164.54435312498538,162.94711539450026,164.3722025811615,9852300
2024-01-04,164.95274353027344,166.8196633034986,164.1155076901761,164.21174642065995,11972500
2024-01-05,165.7803497314453,166.848535049971,165.01048392534204,165.01048392534204,10066000
2024-01-08,165.53976440429688,165.86695259331466,163.1050743016004,165.53976440429688,11229900
2024-01-09,164.23098754882812,165.31840878339418,163.6920859309958,165.1548146982642,9923600
2024-01-10,164.57745361328125,164.63519098417174,162.58542621373792,163.5958742562322,9670200
2024-01-11,163.88455200195312,163.94228936446135,162.28708311404174,163.91342068320722,11919500
2024-01-12,162.681640625,169.66814045333157,162.53728253539273,167.25270113383752,19436500
2024-01-16,161.66156005859375,161.75778409229514,158.11056576255493,158.65908533815633,17206400
2024-01-17,160.79547119140625,162.70089226082183,160.21808288149663,161.0360533248606,11107500
2024-01-18,161.113037109375,161.21889383265452,159.01516800943102,160.8243356200702,9382300
2024-01-19,163.89418029785156,164.1443951297312,160.7858630544763,161.23815866783056,13115700
2024-01-22,163.7017364501953,165.50128642808386,163.31681084212389,164.03855737023585,12837500
2024-01-23,162.62393188476562,163.35529640867222,162.09464816432043,163.27830835079197,8360800
2024-01-24,164.0770263671875,164.56780866715957,162.4988080499,162.97997235009703,9967100
2024-01-25,166.42510986328125,166.4732292299102,164.47158398669134,165.81883814848814,8873500
2024-01-26,165.7899627685547,166.54057786894606,165.30879848963878,166.10753295471542,7443000
2024-01-29,166.2230224609375,166.328879199069,164.84689954919781,165.75149082341792,6971200
2024-01-30,169.62966918945312,170.1012008133738,166.3192564022344,166.3192564022344,10822100
2024-01-31,167.79159545898438,171.58317204444924,167.77234477774746,169.56227634962798,11521800
2024-02-01,167.18533325195312,168.25351851940997,164.97197467171296,167.0987272074489,9354800
2024-02-02,168.14768981933594,169.19663926327556,166.73306545410523,166.77156682516997,8607600
2024-02-05,167.9263458251953,168.49411619237137,166.4058648287132,167.31045608975683,7820200
2024-02-06,168.5037384033203,169.2447208294231,167.21420696029546,168.03219211800783,6764800
2024-02-07,168.8212890625,169.24471597038416,167.40667961511346,169.0715038811415,7225500
2024-02-08,168.21505737304688,168.7058397170377,167.0313971999099,168.40752017359404,6060300
2024-02-09,168.4171142578125,168.50373498713284,167.12759752489953,168.40749625854062,6296700
2024-02-12,169.16773986816406,170.14931916174322,167.15647659768763,168.19579325842392,8539300
2024-02-13,167.69537353515625,169.5911620177937,166.11715524688623,168.7154541673526,8397600
2024-02-14,169.39871215820312,169.46608221243557,167.84936243452663,168.47488487137227,7056700
2024-02-15,173.09402465820312,173.42122751191647,169.51416142083875,169.51416142083875,8723400
2024-02-16,172.28567504882812,173.19988421286885,171.4484539290391,172.84382735667683,8152600
2024-02-20,172.95932006835938,173.66183053872712,171.6890539160225,172.43966907057828,9668000
2024-02-21,174.0852508544922,174.1718715947713,171.79491860071502,173.17104155307905,7024000
2024-02-22,176.1735076904297,176.51031389738972,174.4124445519668,174.97059691420935,9296500
2024-02-23,177.05885314941406,178.22326258992948,176.2889872945781,176.88562635719032,7105800
2024-02-26,176.45257568359375,177.51114303518028,175.60572180232452,176.82788325661636,7145400
2024-02-27,176.53916931152344,176.6257753567488,175.37475999068926,176.40444390207233,5717100
2024-02-28,177.4341278076172,178.22322951650995,176.06762314375538,176.51990401492168,6131600
2024-02-29,179.0508270263672,179.4068838499586,176.92408939901486,178.66590152432062,9643000
2024-03-01,178.30987548828125,179.41656228582747,178.1270453727632,178.7044337730752,6311800
2024-03-04,179.6475067138672,180.52322931624784,177.32830580936664,177.75173276805486,7063600
2024-03-05,181.44703674316406,182.16878309879797,179.33953503527823,179.33953503527823,6617800
2024-03-06,182.39013671875,182.90980238103012,180.5617182690242,182.12068588792658,7572900
2024-03-07,180.7926788330078,183.3236078821674,179.59940070437642,182.75583750264312,7618300
2024-03-08,181.12948608398438,183.28510738443455,180.84078457385738,181.3411995458129,6172200
2024-03-11,181.1968536376953,181.34121174445403,179.20484098335913,180.224906994987,5762600
2024-03-12,182.68846130371094,182.9964135097539,180.83117411941103,181.83198942111187,5708400
2024-03-13,184.17047119140625,184.50727742581634,182.6884767712957,183.18889180649919,7795500
2024-03-14,180.88890075683594,184.4110268136827,180.05167960777032,183.83362380358804,10310900
2024-03-15,183.1311492919922,183.7470390549609,179.45504671516912,179.45504671516912,17214200
2024-03-18,185.4022216796875,185.44070836068175,182.73656748880944,183.4486959009339,9013800
2024-03-19,186.48965454101562,186.6243799588185,185.13278236313286,185.45035256594733,8478700
2024-03-20,188.93397521972656,189.15530668553535,186.31644026104934,186.87459260941117,9367000
2024-03-21,191.56112670898438,191.91718358828982,188.9339737707143,189.11681855218538,11203800
2024-03-22,189.21302795410156,192.92761661002132,189.13603991081175,191.51299251800214,8108800
2024-03-25,187.4808807373047,189.52101284276986,187.03820308296415,189.193824615284,8620000
2024-03-26,188.35653686523438,189.25150992831408,186.74945017162563,187.2594830576945,5961500
2024-03-27,192.00379943847656,192.0807874857681,188.98208833113466,189.09756306008768,8725800
2024-03-28,192.75442504882812,193.15860130615798,191.06071728405237,191.97494121797993,8628300
2024-04-01,191.4456329345703,193.3702899224575,191.0895760906808,192.45608079000456,7309000
2024-04-02,191.36866760253906,192.25400815995368,190.6180524629056,190.91637198199464,7014700
2024-04-03,190.82977294921875,192.04230175384012,190.25236988951156,191.54188674769188,9353400
2024-04-04,189.37783813476562,193.27864304311018,189.28105280075943,192.76563498704854,9243800
2024-04-05,191.12013244628906,191.76865177151936,188.85515185913454,189.87149384658753,6532300
2024-04-08,192.1171112060547,192.60108217376316,191.2846805508113,191.2846805508113,8001000
2024-04-09,190.8297576904297,192.50430796962533,188.661577082323,191.72027731975658,7351500
2024-04-10,189.20362854003906,190.75234168569236,187.9549750585706,189.28106567428404,7681400
2024-04-11,189.16488647460938,190.26835446638705,187.0451060299163,189.7166204704982,10137700
2024-04-12,176.9301300048828,182.8732939095932,176.68814447982194,182.282863407284,31532300
2024-04-15,177.0269012451172,181.45040301106297,176.35901894175802,178.58528836308125,14766600
2024-04-16,175.00390625,177.28824982628674,173.89076415376618,177.0365754685463,16451800
2024-04-17,174.30697631835938,176.5719567831886,173.45518273379275,175.55561485062543,9017100
2024-04-18,175.43946838378906,177.48182637203485,174.20050394035877,175.29428300745786,9557700
2024-04-19,179.84359741210938,179.92103453191623,175.59433331144407,176.5525862836104,13402300
2024-04-22,183.337890625,184.03481001942976,180.01784201408847,180.02753088626974,11529700
2024-04-23,185.98036193847656,186.06747316751373,184.4123007373203,185.00274590571965,9144400
2024-04-24,186.89024353027344,187.03542892273344,184.07352875956673,184.42198847109358,6964900
2024-04-25,187.1709442138672,187.7226782562567,185.0511488208939,186.08685387466093,9802300
2024-04-26,187.287109375,188.62285933785776,186.87088662039972,187.36454651003316,6413700
2024-04-29,187.08383178710938,188.0324108278841,186.26107516514912,187.277417236505,5387800
2024-04-30,185.59320068359375,188.7390121206503,185.49640057768147,186.62889092266713,8153700
2024-05-01,185.7093505859375,188.2260056649916,184.67364556836887,186.1062103461062,7445300
2024-05-02,185.51576232910156,187.29677201700872,183.44436709499553,186.88056405750078,6501700
2024-05-03,184.40261840820312,186.35786531271233,182.4183491959402,185.84485725290688,8922800
2024-05-06,185.8448486328125,186.0384340628807,183.73474233671246,185.58350017892855,7911100
2024-05-07,185.60287475585938,186.74503920339973,185.506074649963,185.5544747029112,7688800
2024-05-08,189.37783813476562,190.34578009256074,184.8769139388672,184.8769139388672,9227600
2024-05-09,191.1685333251953,191.2556445551659,188.84547857491512,188.91322683057382,7977300
2024-05-10,192.3978271484375,192.949546384355,191.91385616938396,192.17518986394492,7529800
2024-05-13,192.35910034179688,193.4432053733881,191.69121803054014,192.426863367981,7049200
2024-05-14,195.04998779296875,195.1177508226274,191.80739094327103,192.62045868143795,8596200
2024-05-15,195.63075256347656,196.19216067962503,193.36577189356964,195.5339524584218,8370000
2024-05-16,195.9792022705078,197.92476021806974,195.5145942831062,195.73721678983298,8497900
2024-05-17,198.22483825683594,198.47651263266445,196.30831720742958,197.27625922000576,9260500
2024-05-20,189.31008911132812,199.27989419017035,189.13585187942704,197.83765536183188,17373300
2024-05-21,193.12379455566406,193.49160247723455,190.29740565025773,190.6845765475813,14420800
2024-05-22,191.95257568359375,194.4982678702276,191.35245636978948,192.6204580268264,9425300
2024-05-23,190.60711669921875,191.9428812441588,189.784374948048,191.46858439728064,8069400
2024-05-24,194.27565002441406,194.32403530988782,191.22662378878633,191.4105351363807,7356200
2024-05-28,193.1044158935547,193.98524659848013,192.29134821344894,193.45287558068884,6910200
2024-05-29,191.7589874267578,192.61078110067044,190.57809702233257,191.65251321751873,6120000
2024-05-30,192.9398651123047,193.44319904731097,192.03967144451227,192.19454569676367,6829100
2024-05-31,196.13409423828125,196.7826136127115,191.99130361650822,192.91084557220412,14417900
2024-06-03,195.35006713867188,195.93082349357394,192.80437487929595,195.82434927973173,6444300
2024-06-04,192.7753143310547,195.5049028369205,191.92352072401673,193.74325624100823,6848300
2024-06-05,190.9362335205078,193.4141774459212,190.60713678535936,193.35608851946316,8351600
2024-06-06,190.59744262695312,191.67185872421956,189.06809265618332,190.9362134293863,7640300
2024-06-07,193.54000854492188,194.4789135082066,190.69425657534748,191.10079046105474,6964500
2024-06-10,193.2108917236328,194.40145617735467,192.07840142331858,192.8527579312046,6070800
2024-06-11,188.12921142578125,191.59444562656412,187.39358080831894,191.56540854756057,9235300
2024-06-12,185.3899383544922,190.4135599218932,185.17698992341604,189.71664046921194,12751300
2024-06-13,187.45164489746094,188.34214973485805,184.76076741043292,186.15460620622747,8587800
2024-06-14,187.56777954101562,188.61315856169503,185.28343607426163,185.31247314958983,6874000
2024-06-17,188.7293243408203,189.310095440411,186.46434363773727,187.27741136146616,8725400
2024-06-18,190.6845703125,191.61380111316439,187.90658155250065,188.36151546527287,9023000
2024-06-20,192.30104064941406,193.056034248581,189.82311142449456,190.09413401036866,8731100
2024-06-21,190.00701904296875,190.84912386328887,187.99369789483606,190.40387881078834,20972100
2024-06-24,192.5043182373047,192.84308909057918,190.78138258234185,191.4686131618798,9785900
2024-06-25,191.72027587890625,193.65615984709413,191.40085325180053,191.73962408445988,6862500
2024-06-26,191.10076904296875,191.59442888213218,189.98764172611885,191.12013201715325,7758600
2024-06-27,192.7849884033203,193.45287068422454,190.5877561325711,191.1104530348533,7913500
2024-06-28,195.7759552001953,196.10506672460437,192.910854981463,193.598085571184,15307600
2024-07-01,198.8636932373047,200.4511176246342,196.1631413890249,196.33736387037416,10205800
2024-07-02,202.13531494140625,202.16435201772606,198.20547307016201,198.70879223945298,7802900
2024-07-03,201.99981689453125,203.63564122593985,200.99314895076165,202.83224759934652,5560900
2024-07-05,199.32321166992188,201.83434145135402,199.06042989793616,201.46449548844228,8093100
2024-07-08,199.6930694580078,201.3768836611792,198.5251059347182,199.5665350020686,8707000
2024-07-09,202.08740234375,204.1605327199737,199.96558887640106,200.14079156889778,9058900
2024-07-10,202.25286865234375,202.4183287910824,200.09212943817215,200.6371780955376,8328500
2024-07-11,201.91221618652344,202.54487365103782,199.89748159231806,200.70532691221428,10658100
2024-07-12,199.46922302246094,201.91221437653957,196.705039084932,198.55431351532297,15443400
2024-07-15,204.4427947998047,205.96114879231186,201.20168615358614,201.6591408630545,10719700
2024-07-16,207.91749572753906,208.03430247505668,202.5253903220117,204.3941349162131,11557000
2024-07-17,211.08074951171875,211.75233265266107,207.57685878064,208.09270948425547,11572500
2024-07-18,204.37464904785156,210.85686611041004,203.65441260854112,209.87383307357405,12415100
2024-07-19,204.1800079345703,206.68140996958013,203.34296468703909,205.5620998360359,8095900
2024-07-22,204.6666717529297,206.50621848557168,204.1118953612886,204.84187445918562,7663200
2024-07-23,204.71533203125,205.8346273305569,203.76149687218643,205.38691515141903,5557300
2024-07-24,203.0217742919922,206.3699473179496,202.51566616590065,203.9561540312095,7119000
2024-07-25,203.09963989257812,204.579068287081,202.49619528558682,203.0801696257991,6403800
2024-07-26,206.5743408203125,207.46977999477056,203.0509652180435,203.65442465737732,8027800
2024-07-29,205.22145080566406,207.9077683798284,204.9294562135575,206.97338865537975,6533600
2024-07-30,209.4456024169922,210.02957677682636,207.2751354192565,207.5379171980237,8850700
2024-07-31,207.11941528320312,210.61357849612327,206.9928808145662,209.04655603259204,9071600
2024-08-01,202.4086151123047,208.12191355444543,200.87079066445926,207.5087263466785,10918600
2024-08-02,193.82403564453125,199.2064132873845,191.63409850715638,198.43750856046046,18041700
2024-08-05,189.69723510742188,190.93333724495406,185.8040131259338,188.86993434723362,13927000
2024-08-06,194.9919891357422,197.191668719055,188.82123681650197,190.18385835809855,10605800
2024-08-07,195.0504150390625,200.25760537206853,194.85575691057306,198.07739571918242,9204400
2024-08-08,198.61270141601562,199.44001696271343,196.40329395657514,197.0651493642258,7761200
2024-08-09,200.30625915527344,200.95837200693634,197.48366451584198,198.03845573601825,5540200
2024-08-12,200.68585205078125,201.61048925310052,198.2233904634164,200.89998043676624,6936000
2024-08-13,202.3891143798828,202.53510424001286,199.9169105043013,202.1847137242399,6387800
2024-08-14,204.62774658203125,205.1338547314555,201.59102342817175,202.1944829162742,6999800
2024-08-15,205.90277099609375,208.18030218560887,205.4647865137197,207.31406092883793,7001000
2024-08-16,208.25816345214844,208.37495535094791,205.94169178287726,206.03902826618497,7931200
2024-08-19,209.6986541748047,209.77652039221624,208.11217640586452,208.28736425644368,6090800
2024-08-20,208.79347229003906,210.23396008032844,207.97588449150496,209.2606547095862,5640000
2024-08-21,208.871337890625,209.26065409719806,207.15831093819642,208.7058629087971,5202300
2024-08-22,210.84716796875,211.01262811588603,208.61829013355717,208.85188879205307,5247100
2024-08-23,212.48228454589844,213.33879799009543,210.72060427209752,211.79124607734374,7214000
2024-08-26,213.3193359375,213.8157163291545,212.22923867670835,213.16360351411225,5105200
2024-08-27,214.3023681640625,214.53596679821806,213.338805357526,213.6502553516055,5185200
2024-08-28,215.3827362060547,216.27819020498686,213.33880386447774,213.39719980974263,6506400
2024-08-29,216.27821350097656,217.02764801454808,213.09550047806985,216.21980269795893,6416100
2024-08-30,218.79905700683594,219.4608975504868,216.005660408354,216.56045161535118,8574100
2024-09-03,214.419189453125,218.11775306179587,213.38748807233762,216.36580031542942,8956100
2024-09-04,213.47506713867188,216.14192918093858,211.41166452071238,215.13941099328298,7389500
2024-09-05,211.8204803466797,214.9058569941032,210.26318560882038,214.27319950933267,8067900
2024-09-06,206.78848266601562,212.90083971053073,205.45504409907426,211.79127209038532,7777000
2024-09-09,211.02235412597656,212.32657987629256,208.46255601710973,209.44560403533967,8935100
2024-09-10,200.07266235351562,212.803499194385,195.25480343232988,212.76457351172357,28406900
2024-09-11,201.6980743408203,202.15552906797424,196.44223110949054,199.77093380286098,13658700
2024-09-12,201.08493041992188,203.20672936752584,199.4205714125785,202.10688935532048,9054400
2024-09-13,198.8657684326172,202.30153534063777,197.6004684297529,201.3379576385375,10226700
2024-09-16,202.311279296875,202.65194215820492,200.1018716810642,200.335470344673,8634900
2024-09-17,203.66416931152344,204.32600990149194,202.11661718074754,202.1847408407912,7573300
2024-09-18,201.99008178710938,205.69837322929007,201.18223646968863,203.43056971564306,8259900
2024-09-19,204.86134338378906,206.2531780116497,201.80516461979695,204.18003248445268,11635200
2024-09-20,205.4550323486328,205.77622491128707,203.9074803343127,204.325994525629,20885000
2024-09-23,205.7957000732422,206.14609061797663,204.38441018664537,205.36744331284876,7223500
2024-09-24,205.9416961669922,207.26539217026013,204.75426233237846,205.513439393661,7323200
2024-09-25,204.57907104492188,206.574350150001,203.04124668081326,206.02928663307486,8976500
2024-09-26,204.1800079345703,206.0487525415433,203.43055860967957,205.4939761800251,7807500
2024-09-27,204.8808135986328,206.7690286987689,203.7420479133006,205.02680348721498,7032500
2024-09-30,205.23118591308594,205.328522397785,199.7806695021104,200.8026431856011,8663800
2024-10-01,201.51315307617188,203.50843221146712,200.68585235765798,203.32350180042798,8540100
2024-10-02,201.7564697265625,203.37216025407412,200.19918999824844,201.55208390948727,5810900
2024-10-03,199.75146484375,200.97783916349206,198.88522362417538,200.66637430404583,7251300
2024-10-04,206.8413848876953,207.28205334443106,202.6207341030634,204.96118851447628,10211700
2024-10-07,206.55738830566406,208.90764497961635,205.34310321947092,206.65532127050594,6718900
2024-10-08,206.38113403320312,206.94911237547785,204.0602691224638,206.214659941196,6021800
2024-10-09,208.99578857421875,209.79879709653196,205.0395445956133,205.35290320598602,7024000
2024-10-10,208.42779541015625,210.3569582482096,207.08620047071284,210.3569582482096,7927100
2024-10-11,217.681884765625,219.97338753283674,210.69970101199584,211.19912324790937,18320700
2024-10-14,216.88868713378906,219.06266744569965,214.34259443128457,218.5730325095481,9048900
